16
Iter:    58 | Cost: 0.1370681 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    59 | Cost: 0.1235057 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    60 | Cost: 0.1131537 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    61 | Cost: 0.1046380 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    62 | Cost: 0.1036163 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    63 | Cost: 0.0983402 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    64 | Cost: 0.0999289 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    65 | Cost: 0.1064999 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    66 | Cost: 0.1010218 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    67 | Cost: 0.0985519 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    68 | Cost: 0.0980360 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    69 | Cost: 0.0971130 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    70 | Cost: 0.0972698 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    71 | Cost: 0.0950861 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    72 | Cost: 0.0925707 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    73 | Cost: 0.0924492 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    74 | Cost: 0.0930222 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    75 | Cost: 0.0941157 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    76 | Cost: 0.0913730 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    77 | Cost: 0.0908637 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    78 | Cost: 0.0901865 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    79 | Cost: 0.0903874 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    80 | Cost: 0.0905939 | Acc train: 1.0000000 | Acc validation: 1.0000000 
560.3323919773102
256
Iter:     1 | Cost: 0.7390657 | Acc train: 0.6000000 | Acc validation: 0.6000000 
Iter:     2 | Cost: 0.6901666 | Acc train: 0.6933333 | Acc validation: 0.6400000 
Iter:     3 | Cost: 0.6461041 | Acc train: 0.8000000 | Acc validation: 0.7600000 
Iter:     4 | Cost: 0.6049694 | Acc train: 0.8666667 | Acc validation: 0.8000000 
Iter:     5 | Cost: 0.5638933 | Acc train: 0.9733333 | Acc validation: 0.9200000 
Iter:     6 | Cost: 0.5390555 | Acc train: 0.9733333 | Acc validation: 0.9200000 
Iter:     7 | Cost: 0.5208008 | Acc train: 0.9733333 | Acc validation: 0.9600000 
Iter:     8 | Cost: 0.5208920 | Acc train: 0.9733333 | Acc validation: 0.9200000 
Iter:     9 | Cost: 0.4860244 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    10 | Cost: 0.4714207 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    11 | Cost: 0.4440156 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    12 | Cost: 0.4246547 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    13 | Cost: 0.4053427 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    14 | Cost: 0.3913518 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    15 | Cost: 0.3776783 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    16 | Cost: 0.3664710 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    17 | Cost: 0.3652016 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    18 | Cost: 0.3561813 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    19 | Cost: 0.3473387 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    20 | Cost: 0.3410379 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    21 | Cost: 0.3349174 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    22 | Cost: 0.3302374 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    23 | Cost: 0.3249689 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    24 | Cost: 0.3246204 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    25 | Cost: 0.3211996 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    26 | Cost: 0.3158279 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    27 | Cost: 0.3130364 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    28 | Cost: 0.3078423 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    29 | Cost: 0.3081417 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    30 | Cost: 0.3101805 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    31 | Cost: 0.3144914 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    32 | Cost: 0.3163814 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    33 | Cost: 0.3085591 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    34 | Cost: 0.3123311 | Acc train: 0.9866667 | Acc validation: 1.0000000 
Iter:    35 | Cost: 0.3152978 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    36 | Cost: 0.3171317 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    37 | Cost: 0.3166726 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    38 | Cost: 0.3075348 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    39 | Cost: 0.3152492 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    40 | Cost: 0.3211763 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    41 | Cost: 0.3147847 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    42 | Cost: 0.3234495 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    43 | Cost: 0.3156309 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    44 | Cost: 0.3151768 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    45 | Cost: 0.3153719 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    46 | Cost: 0.3125845 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    47 | Cost: 0.3017853 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    48 | Cost: 0.2891165 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    49 | Cost: 0.2822333 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    50 | Cost: 0.2733098 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    51 | Cost: 0.2640458 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    52 | Cost: 0.2580957 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    53 | Cost: 0.2521372 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    54 | Cost: 0.2612023 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    55 | Cost: 0.2508315 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    56 | Cost: 0.2465998 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    57 | Cost: 0.2504612 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    58 | Cost: 0.2542801 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    59 | Cost: 0.2429056 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    60 | Cost: 0.2331915 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    61 | Cost: 0.2231593 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    62 | Cost: 0.2197520 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    63 | Cost: 0.2082159 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    64 | Cost: 0.2066675 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    65 | Cost: 0.2070336 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    66 | Cost: 0.1967406 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    67 | Cost: 0.1919013 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    68 | Cost: 0.1832687 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    69 | Cost: 0.1758129 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    70 | Cost: 0.1787512 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    71 | Cost: 0.1714008 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    72 | Cost: 0.1663250 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    73 | Cost: 0.1594558 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    74 | Cost: 0.1656859 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    75 | Cost: 0.1651406 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    76 | Cost: 0.1588597 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    77 | Cost: 0.1543677 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    78 | Cost: 0.1480668 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    79 | Cost: 0.1444721 | Acc train: 1.0000000 | Acc validation: 1.0000000 
Iter:    80 | Cost: 0.1448130 | Acc train: 1.0000000 | Acc validation: 1.0000000 
559.9346780776978

Traceback (most recent call last):
  File "/home/pan1024/SliQSim-master/main.py", line 302, in <module>
    0/0
    ~^~
ZeroDivisionError: division by zero
